[Thu Mar 31 15:57:21.686742 2016] [:error] [pid 13557] [client 127.0.0.1:56041] PHP Notice:  date_default_timezone_set(): Timezone ID 'Kiev' is invalid in /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php on line 45
[Thu Mar 31 15:57:21.686801 2016] [:error] [pid 13557] [client 127.0.0.1:56041] PHP Stack trace:
[Thu Mar 31 15:57:21.686817 2016] [:error] [pid 13557] [client 127.0.0.1:56041] PHP   1. {main}() /home/dev43/www/laravel-5-2.loc/public/index.php:0
[Thu Mar 31 15:57:21.686826 2016] [:error] [pid 13557] [client 127.0.0.1:56041] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /home/dev43/www/laravel-5-2.loc/public/index.php:54
[Thu Mar 31 15:57:21.686835 2016] [:error] [pid 13557] [client 127.0.0.1:56041] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:99
[Thu Mar 31 15:57:21.686843 2016] [:error] [pid 13557] [client 127.0.0.1:56041] PHP   4. Illuminate\\Foundation\\Http\\Kernel->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:127
[Thu Mar 31 15:57:21.686851 2016] [:error] [pid 13557] [client 127.0.0.1:56041] PHP   5. Illuminate\\Foundation\\Application->bootstrapWith() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:232
[Thu Mar 31 15:57:21.686858 2016] [:error] [pid 13557] [client 127.0.0.1:56041] PHP   6. Illuminate\\Foundation\\Bootstrap\\LoadConfiguration->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:203
[Thu Mar 31 15:57:21.686880 2016] [:error] [pid 13557] [client 127.0.0.1:56041] PHP   7. date_default_timezone_set() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php:45
[Thu Mar 31 15:57:22.249525 2016] [:error] [pid 13557] [client 127.0.0.1:56041] PHP Notice:  date_default_timezone_set(): Timezone ID 'Kiev' is invalid in /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php on line 45
[Thu Mar 31 15:57:22.249562 2016] [:error] [pid 13557] [client 127.0.0.1:56041] PHP Stack trace:
[Thu Mar 31 15:57:22.249574 2016] [:error] [pid 13557] [client 127.0.0.1:56041] PHP   1. {main}() /home/dev43/www/laravel-5-2.loc/public/index.php:0
[Thu Mar 31 15:57:22.249583 2016] [:error] [pid 13557] [client 127.0.0.1:56041] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /home/dev43/www/laravel-5-2.loc/public/index.php:54
[Thu Mar 31 15:57:22.249591 2016] [:error] [pid 13557] [client 127.0.0.1:56041] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:99
[Thu Mar 31 15:57:22.249600 2016] [:error] [pid 13557] [client 127.0.0.1:56041] PHP   4. Illuminate\\Foundation\\Http\\Kernel->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:127
[Thu Mar 31 15:57:22.249608 2016] [:error] [pid 13557] [client 127.0.0.1:56041] PHP   5. Illuminate\\Foundation\\Application->bootstrapWith() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:232
[Thu Mar 31 15:57:22.249615 2016] [:error] [pid 13557] [client 127.0.0.1:56041] PHP   6. Illuminate\\Foundation\\Bootstrap\\LoadConfiguration->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:203
[Thu Mar 31 15:57:22.249622 2016] [:error] [pid 13557] [client 127.0.0.1:56041] PHP   7. date_default_timezone_set() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php:45
[Thu Mar 31 15:57:22.903231 2016] [:error] [pid 13557] [client 127.0.0.1:56041] PHP Notice:  date_default_timezone_set(): Timezone ID 'Kiev' is invalid in /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php on line 45
[Thu Mar 31 15:57:22.903268 2016] [:error] [pid 13557] [client 127.0.0.1:56041] PHP Stack trace:
[Thu Mar 31 15:57:22.903286 2016] [:error] [pid 13557] [client 127.0.0.1:56041] PHP   1. {main}() /home/dev43/www/laravel-5-2.loc/public/index.php:0
[Thu Mar 31 15:57:22.903295 2016] [:error] [pid 13557] [client 127.0.0.1:56041] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /home/dev43/www/laravel-5-2.loc/public/index.php:54
[Thu Mar 31 15:57:22.903304 2016] [:error] [pid 13557] [client 127.0.0.1:56041] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:99
[Thu Mar 31 15:57:22.903312 2016] [:error] [pid 13557] [client 127.0.0.1:56041] PHP   4. Illuminate\\Foundation\\Http\\Kernel->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:127
[Thu Mar 31 15:57:22.903321 2016] [:error] [pid 13557] [client 127.0.0.1:56041] PHP   5. Illuminate\\Foundation\\Application->bootstrapWith() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:232
[Thu Mar 31 15:57:22.903329 2016] [:error] [pid 13557] [client 127.0.0.1:56041] PHP   6. Illuminate\\Foundation\\Bootstrap\\LoadConfiguration->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:203
[Thu Mar 31 15:57:22.903349 2016] [:error] [pid 13557] [client 127.0.0.1:56041] PHP   7. date_default_timezone_set() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php:45
[Thu Mar 31 15:57:37.796071 2016] [:error] [pid 4957] [client 127.0.0.1:56057] PHP Notice:  date_default_timezone_set(): Timezone ID 'Kiev' is invalid in /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php on line 45, referer: http://laravel-5-2.loc/cards/3/edit
[Thu Mar 31 15:57:37.796132 2016] [:error] [pid 4957] [client 127.0.0.1:56057] PHP Stack trace:, referer: http://laravel-5-2.loc/cards/3/edit
[Thu Mar 31 15:57:37.796148 2016] [:error] [pid 4957] [client 127.0.0.1:56057] PHP   1. {main}() /home/dev43/www/laravel-5-2.loc/public/index.php:0, referer: http://laravel-5-2.loc/cards/3/edit
[Thu Mar 31 15:57:37.796158 2016] [:error] [pid 4957] [client 127.0.0.1:56057] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /home/dev43/www/laravel-5-2.loc/public/index.php:54, referer: http://laravel-5-2.loc/cards/3/edit
[Thu Mar 31 15:57:37.796166 2016] [:error] [pid 4957] [client 127.0.0.1:56057] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:99, referer: http://laravel-5-2.loc/cards/3/edit
[Thu Mar 31 15:57:37.796174 2016] [:error] [pid 4957] [client 127.0.0.1:56057] PHP   4. Illuminate\\Foundation\\Http\\Kernel->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:127, referer: http://laravel-5-2.loc/cards/3/edit
[Thu Mar 31 15:57:37.796182 2016] [:error] [pid 4957] [client 127.0.0.1:56057] PHP   5. Illuminate\\Foundation\\Application->bootstrapWith() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:232, referer: http://laravel-5-2.loc/cards/3/edit
[Thu Mar 31 15:57:37.796191 2016] [:error] [pid 4957] [client 127.0.0.1:56057] PHP   6. Illuminate\\Foundation\\Bootstrap\\LoadConfiguration->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:203, referer: http://laravel-5-2.loc/cards/3/edit
[Thu Mar 31 15:57:37.796198 2016] [:error] [pid 4957] [client 127.0.0.1:56057] PHP   7. date_default_timezone_set() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php:45, referer: http://laravel-5-2.loc/cards/3/edit
[Thu Mar 31 15:57:51.568115 2016] [:error] [pid 5343] [client 127.0.0.1:56059] PHP Notice:  date_default_timezone_set(): Timezone ID 'Kiev' is invalid in /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php on line 45, referer: http://laravel-5-2.loc/cards/3/edit
[Thu Mar 31 15:57:51.568179 2016] [:error] [pid 5343] [client 127.0.0.1:56059] PHP Stack trace:, referer: http://laravel-5-2.loc/cards/3/edit
[Thu Mar 31 15:57:51.568196 2016] [:error] [pid 5343] [client 127.0.0.1:56059] PHP   1. {main}() /home/dev43/www/laravel-5-2.loc/public/index.php:0, referer: http://laravel-5-2.loc/cards/3/edit
[Thu Mar 31 15:57:51.568206 2016] [:error] [pid 5343] [client 127.0.0.1:56059] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /home/dev43/www/laravel-5-2.loc/public/index.php:54, referer: http://laravel-5-2.loc/cards/3/edit
[Thu Mar 31 15:57:51.568214 2016] [:error] [pid 5343] [client 127.0.0.1:56059] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:99, referer: http://laravel-5-2.loc/cards/3/edit
[Thu Mar 31 15:57:51.568223 2016] [:error] [pid 5343] [client 127.0.0.1:56059] PHP   4. Illuminate\\Foundation\\Http\\Kernel->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:127, referer: http://laravel-5-2.loc/cards/3/edit
[Thu Mar 31 15:57:51.568244 2016] [:error] [pid 5343] [client 127.0.0.1:56059] PHP   5. Illuminate\\Foundation\\Application->bootstrapWith() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:232, referer: http://laravel-5-2.loc/cards/3/edit
[Thu Mar 31 15:57:51.568253 2016] [:error] [pid 5343] [client 127.0.0.1:56059] PHP   6. Illuminate\\Foundation\\Bootstrap\\LoadConfiguration->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:203, referer: http://laravel-5-2.loc/cards/3/edit
[Thu Mar 31 15:57:51.568261 2016] [:error] [pid 5343] [client 127.0.0.1:56059] PHP   7. date_default_timezone_set() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php:45, referer: http://laravel-5-2.loc/cards/3/edit
[Thu Mar 31 15:58:48.242521 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP Notice:  date_default_timezone_set(): Timezone ID 'Kiev' is invalid in /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php on line 45, referer: http://laravel-5-2.loc/cards/3/edit
[Thu Mar 31 15:58:48.242556 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP Stack trace:, referer: http://laravel-5-2.loc/cards/3/edit
[Thu Mar 31 15:58:48.242570 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   1. {main}() /home/dev43/www/laravel-5-2.loc/public/index.php:0, referer: http://laravel-5-2.loc/cards/3/edit
[Thu Mar 31 15:58:48.242580 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /home/dev43/www/laravel-5-2.loc/public/index.php:54, referer: http://laravel-5-2.loc/cards/3/edit
[Thu Mar 31 15:58:48.242588 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:99, referer: http://laravel-5-2.loc/cards/3/edit
[Thu Mar 31 15:58:48.242597 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   4. Illuminate\\Foundation\\Http\\Kernel->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:127, referer: http://laravel-5-2.loc/cards/3/edit
[Thu Mar 31 15:58:48.242605 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   5. Illuminate\\Foundation\\Application->bootstrapWith() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:232, referer: http://laravel-5-2.loc/cards/3/edit
[Thu Mar 31 15:58:48.242613 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   6. Illuminate\\Foundation\\Bootstrap\\LoadConfiguration->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:203, referer: http://laravel-5-2.loc/cards/3/edit
[Thu Mar 31 15:58:48.242621 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   7. date_default_timezone_set() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php:45, referer: http://laravel-5-2.loc/cards/3/edit
[Thu Mar 31 15:58:52.997631 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP Notice:  date_default_timezone_set(): Timezone ID 'Kiev' is invalid in /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php on line 45, referer: http://laravel-5-2.loc/cards/3/edit
[Thu Mar 31 15:58:52.997671 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP Stack trace:, referer: http://laravel-5-2.loc/cards/3/edit
[Thu Mar 31 15:58:52.997685 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   1. {main}() /home/dev43/www/laravel-5-2.loc/public/index.php:0, referer: http://laravel-5-2.loc/cards/3/edit
[Thu Mar 31 15:58:52.997694 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /home/dev43/www/laravel-5-2.loc/public/index.php:54, referer: http://laravel-5-2.loc/cards/3/edit
[Thu Mar 31 15:58:52.997715 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:99, referer: http://laravel-5-2.loc/cards/3/edit
[Thu Mar 31 15:58:52.997724 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   4. Illuminate\\Foundation\\Http\\Kernel->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:127, referer: http://laravel-5-2.loc/cards/3/edit
[Thu Mar 31 15:58:52.997732 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   5. Illuminate\\Foundation\\Application->bootstrapWith() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:232, referer: http://laravel-5-2.loc/cards/3/edit
[Thu Mar 31 15:58:52.997739 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   6. Illuminate\\Foundation\\Bootstrap\\LoadConfiguration->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:203, referer: http://laravel-5-2.loc/cards/3/edit
[Thu Mar 31 15:58:52.997746 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   7. date_default_timezone_set() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php:45, referer: http://laravel-5-2.loc/cards/3/edit
[Thu Mar 31 15:58:54.640969 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP Notice:  date_default_timezone_set(): Timezone ID 'Kiev' is invalid in /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php on line 45
[Thu Mar 31 15:58:54.641008 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP Stack trace:
[Thu Mar 31 15:58:54.641019 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   1. {main}() /home/dev43/www/laravel-5-2.loc/public/index.php:0
[Thu Mar 31 15:58:54.641028 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /home/dev43/www/laravel-5-2.loc/public/index.php:54
[Thu Mar 31 15:58:54.641036 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:99
[Thu Mar 31 15:58:54.641045 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   4. Illuminate\\Foundation\\Http\\Kernel->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:127
[Thu Mar 31 15:58:54.641052 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   5. Illuminate\\Foundation\\Application->bootstrapWith() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:232
[Thu Mar 31 15:58:54.641059 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   6. Illuminate\\Foundation\\Bootstrap\\LoadConfiguration->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:203
[Thu Mar 31 15:58:54.641066 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   7. date_default_timezone_set() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php:45
[Thu Mar 31 15:58:55.374715 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP Notice:  date_default_timezone_set(): Timezone ID 'Kiev' is invalid in /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php on line 45
[Thu Mar 31 15:58:55.374757 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP Stack trace:
[Thu Mar 31 15:58:55.374883 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   1. {main}() /home/dev43/www/laravel-5-2.loc/public/index.php:0
[Thu Mar 31 15:58:55.374897 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /home/dev43/www/laravel-5-2.loc/public/index.php:54
[Thu Mar 31 15:58:55.374923 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:99
[Thu Mar 31 15:58:55.374932 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   4. Illuminate\\Foundation\\Http\\Kernel->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:127
[Thu Mar 31 15:58:55.374940 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   5. Illuminate\\Foundation\\Application->bootstrapWith() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:232
[Thu Mar 31 15:58:55.374948 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   6. Illuminate\\Foundation\\Bootstrap\\LoadConfiguration->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:203
[Thu Mar 31 15:58:55.374956 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   7. date_default_timezone_set() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php:45
[Thu Mar 31 15:58:55.718241 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP Notice:  date_default_timezone_set(): Timezone ID 'Kiev' is invalid in /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php on line 45
[Thu Mar 31 15:58:55.718279 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP Stack trace:
[Thu Mar 31 15:58:55.718294 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   1. {main}() /home/dev43/www/laravel-5-2.loc/public/index.php:0
[Thu Mar 31 15:58:55.718303 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /home/dev43/www/laravel-5-2.loc/public/index.php:54
[Thu Mar 31 15:58:55.718311 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:99
[Thu Mar 31 15:58:55.718319 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   4. Illuminate\\Foundation\\Http\\Kernel->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:127
[Thu Mar 31 15:58:55.718326 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   5. Illuminate\\Foundation\\Application->bootstrapWith() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:232
[Thu Mar 31 15:58:55.718334 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   6. Illuminate\\Foundation\\Bootstrap\\LoadConfiguration->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:203
[Thu Mar 31 15:58:55.718341 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   7. date_default_timezone_set() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php:45
[Thu Mar 31 15:58:55.884084 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP Notice:  date_default_timezone_set(): Timezone ID 'Kiev' is invalid in /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php on line 45
[Thu Mar 31 15:58:55.884117 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP Stack trace:
[Thu Mar 31 15:58:55.884131 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   1. {main}() /home/dev43/www/laravel-5-2.loc/public/index.php:0
[Thu Mar 31 15:58:55.884140 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /home/dev43/www/laravel-5-2.loc/public/index.php:54
[Thu Mar 31 15:58:55.884149 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:99
[Thu Mar 31 15:58:55.884175 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   4. Illuminate\\Foundation\\Http\\Kernel->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:127
[Thu Mar 31 15:58:55.884183 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   5. Illuminate\\Foundation\\Application->bootstrapWith() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:232
[Thu Mar 31 15:58:55.884191 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   6. Illuminate\\Foundation\\Bootstrap\\LoadConfiguration->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:203
[Thu Mar 31 15:58:55.884198 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   7. date_default_timezone_set() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php:45
[Thu Mar 31 15:58:56.143638 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP Notice:  date_default_timezone_set(): Timezone ID 'Kiev' is invalid in /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php on line 45
[Thu Mar 31 15:58:56.143670 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP Stack trace:
[Thu Mar 31 15:58:56.143685 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   1. {main}() /home/dev43/www/laravel-5-2.loc/public/index.php:0
[Thu Mar 31 15:58:56.143693 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /home/dev43/www/laravel-5-2.loc/public/index.php:54
[Thu Mar 31 15:58:56.143702 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:99
[Thu Mar 31 15:58:56.143711 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   4. Illuminate\\Foundation\\Http\\Kernel->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:127
[Thu Mar 31 15:58:56.143719 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   5. Illuminate\\Foundation\\Application->bootstrapWith() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:232
[Thu Mar 31 15:58:56.143726 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   6. Illuminate\\Foundation\\Bootstrap\\LoadConfiguration->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:203
[Thu Mar 31 15:58:56.143733 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP   7. date_default_timezone_set() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php:45
[Thu Mar 31 15:58:58.865269 2016] [:error] [pid 19299] [client 127.0.0.1:56065] PHP Notice:  date_default_timezone_set(): Timezone ID 'Kiev' is invalid in /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php on line 45, referer: http://laravel-5-2.loc/cards/3/edit
